Anc	Der	PanelFreq	Num
0	20	0.97	13
0	20	0.98	13
0	20	0.99	7
0	21	0.19	1
0	21	0.31	1
0	21	0.32	1
0	21	0.34	1
0	21	0.39	1
0	21	0.48	1
0	21	0.49	1
0	21	0.51	1
0	21	0.56	1
0	21	0.59	2
0	21	0.6	1
0	21	0.62	2
0	21	0.63	1
0	21	0.64	3
0	21	0.66	1
0	21	0.67	1
0	21	0.68	2
0	21	0.69	3
0	21	0.7	2
0	21	0.71	2
0	21	0.73	3
0	21	0.74	1
0	21	0.75	2
0	21	0.76	1
0	21	0.77	2
0	21	0.78	4
0	21	0.79	2
0	21	0.8	2
0	21	0.81	1
0	21	0.82	6
0	21	0.83	2
0	21	0.84	4
0	21	0.85	7
0	21	0.86	2
0	21	0.87	4
0	21	0.88	4
0	21	0.89	10
0	21	0.9	5
0	21	0.91	6
0	21	0.92	7
0	21	0.93	8
0	21	0.94	11
0	21	0.95	13
0	21	0.96	10
0	21	0.97	6
0	21	0.98	13
0	21	0.99	12
0	22	0.35	1
0	22	0.39	1
0	22	0.44	1
0	22	0.52	1
0	22	0.53	1
0	22	0.54	2
0	22	0.55	1
0	22	0.57	1
0	22	0.58	1
0	22	0.59	1
0	22	0.6	2
0	22	0.61	2
0	22	0.62	1
0	22	0.64	2
0	22	0.65	1
0	22	0.66	3
0	22	0.67	3
0	22	0.68	4
0	22	0.69	3
0	22	0.7	2
0	22	0.71	7
0	22	0.72	3
0	22	0.74	4
0	22	0.75	3
0	22	0.76	5
0	22	0.77	5
0	22	0.78	4
0	22	0.79	4
0	22	0.8	5
0	22	0.81	4
0	22	0.82	5
0	22	0.83	6
0	22	0.84	6
0	22	0.85	4
0	22	0.86	3
0	22	0.87	5
0	22	0.88	14
0	22	0.89	7
0	22	0.9	9
0	22	0.91	7
0	22	0.92	7
0	22	0.93	14
0	22	0.94	14
0	22	0.95	11
0	22	0.96	9
0	22	0.97	18
0	22	0.98	14
0	22	0.99	22
0	23	0.16	1
0	23	0.3	1
0	23	0.35	1
0	23	0.42	2
0	23	0.44	1
0	23	0.46	1
0	23	0.47	1
0	23	0.49	1
0	23	0.54	2
0	23	0.55	1
0	23	0.56	1
0	23	0.57	4
0	23	0.58	1
0	23	0.6	2
0	23	0.62	1
0	23	0.63	3
0	23	0.64	1
0	23	0.65	6
0	23	0.66	2
0	23	0.67	2
0	23	0.68	5
0	23	0.69	1
0	23	0.7	3
0	23	0.71	4
0	23	0.72	6
0	23	0.73	5
0	23	0.74	4
0	23	0.75	1
0	23	0.76	1
0	23	0.77	4
0	23	0.78	8
0	23	0.79	5
0	23	0.8	6
0	23	0.81	6
0	23	0.82	10
0	23	0.83	8
0	23	0.84	7
0	23	0.85	6
0	23	0.86	11
0	23	0.87	6
0	23	0.88	4
0	23	0.89	13
0	23	0.9	16
0	23	0.91	10
0	23	0.92	9
0	23	0.93	12
0	23	0.94	12
0	23	0.95	16
0	23	0.96	13
0	23	0.97	22
0	23	0.98	24
0	23	0.99	24
0	24	0.17	1
0	24	0.24	2
0	24	0.34	1
0	24	0.38	2
0	24	0.41	1
0	24	0.42	3
0	24	0.44	1
0	24	0.45	3
0	24	0.46	1
0	24	0.47	2
0	24	0.49	1
0	24	0.52	1
0	24	0.56	2
0	24	0.57	1
0	24	0.58	1
0	24	0.59	1
0	24	0.6	1
0	24	0.61	3
0	24	0.62	3
0	24	0.63	1
0	24	0.64	3
0	24	0.65	3
0	24	0.66	1
0	24	0.67	3
0	24	0.68	4
0	24	0.69	2
0	24	0.7	4
0	24	0.71	6
0	24	0.72	6
0	24	0.73	8
0	24	0.74	6
0	24	0.75	4
0	24	0.76	6
0	24	0.77	8
0	24	0.78	7
0	24	0.79	7
0	24	0.8	3
0	24	0.81	8
0	24	0.82	13
0	24	0.83	8
0	24	0.84	5
0	24	0.85	12
0	24	0.86	7
0	24	0.87	18
0	24	0.88	11
0	24	0.89	17
0	24	0.9	20
0	24	0.91	11
0	24	0.92	17
0	24	0.93	16
0	24	0.94	26
0	24	0.95	20
0	24	0.96	14
0	24	0.97	19
0	24	0.98	29
0	24	0.99	20
0	25	0.29	1
0	25	0.46	3
0	25	0.49	1
0	25	0.51	1
0	25	0.52	3
0	25	0.53	1
0	25	0.54	4
0	25	0.55	3
0	25	0.56	1
0	25	0.57	3
0	25	0.58	2
0	25	0.59	1
0	25	0.61	5
0	25	0.62	4
0	25	0.63	4
0	25	0.64	5
0	25	0.65	1
0	25	0.66	2
0	25	0.67	6
0	25	0.68	3
0	25	0.69	2
0	25	0.7	2
0	25	0.71	7
0	25	0.72	4
0	25	0.73	4
0	25	0.74	9
0	25	0.75	12
0	25	0.76	5
0	25	0.77	3
0	25	0.78	9
0	25	0.79	7
0	25	0.8	7
0	25	0.81	11
0	25	0.82	10
0	25	0.83	3
0	25	0.84	10
0	25	0.85	12
0	25	0.86	15
0	25	0.87	17
0	25	0.88	11
0	25	0.89	15
0	25	0.9	19
0	25	0.91	16
0	25	0.92	19
0	25	0.93	29
0	25	0.94	27
0	25	0.95	17
0	25	0.96	21
0	25	0.97	22
0	25	0.98	23
0	25	0.99	45
0	26	0.23	1
0	26	0.36	1
0	26	0.37	1
0	26	0.4	1
0	26	0.42	1
0	26	0.43	2
0	26	0.45	1
0	26	0.48	1
0	26	0.49	1
0	26	0.52	1
0	26	0.53	1
0	26	0.55	2
0	26	0.56	1
0	26	0.58	3
0	26	0.59	1
0	26	0.6	3
0	26	0.61	2
0	26	0.62	3
0	26	0.63	1
0	26	0.64	3
0	26	0.65	5
0	26	0.66	5
0	26	0.67	2
0	26	0.68	4
0	26	0.69	3
0	26	0.7	6
0	26	0.71	5
0	26	0.72	13
0	26	0.73	5
0	26	0.74	9
0	26	0.75	8
0	26	0.76	9
0	26	0.77	7
0	26	0.78	10
0	26	0.79	6
0	26	0.8	13
0	26	0.81	15
0	26	0.82	7
0	26	0.83	13
0	26	0.84	12
0	26	0.85	9
0	26	0.86	17
0	26	0.87	15
0	26	0.88	17
0	26	0.89	18
0	26	0.9	18
0	26	0.91	19
0	26	0.92	15
0	26	0.93	18
0	26	0.94	23
0	26	0.95	29
0	26	0.96	24
0	26	0.97	24
0	26	0.98	43
0	26	0.99	54
0	27	0.31	1
0	27	0.34	2
0	27	0.37	1
0	27	0.4	1
0	27	0.42	1
0	27	0.46	3
0	27	0.47	1
0	27	0.48	1
0	27	0.51	1
0	27	0.52	1
0	27	0.53	3
0	27	0.56	2
0	27	0.57	2
0	27	0.58	2
0	27	0.59	4
0	27	0.6	5
0	27	0.61	4
0	27	0.62	5
0	27	0.63	2
0	27	0.64	3
0	27	0.65	2
0	27	0.66	3
0	27	0.67	6
0	27	0.68	4
0	27	0.69	2
0	27	0.7	5
0	27	0.71	8
0	27	0.72	3
0	27	0.73	7
0	27	0.74	5
0	27	0.75	4
0	27	0.76	8
0	27	0.77	6
0	27	0.78	12
0	27	0.79	13
0	27	0.8	9
0	27	0.81	10
0	27	0.82	15
0	27	0.83	10
0	27	0.84	13
0	27	0.85	16
0	27	0.86	10
0	27	0.87	16
0	27	0.88	14
0	27	0.89	22
0	27	0.9	20
0	27	0.91	24
0	27	0.92	27
0	27	0.93	23
0	27	0.94	21
0	27	0.95	36
0	27	0.96	30
0	27	0.97	45
0	27	0.98	41
0	27	0.99	45
0	28	0.3	1
0	28	0.44	2
0	28	0.45	1
0	28	0.49	1
0	28	0.5	1
0	28	0.51	2
0	28	0.53	1
0	28	0.55	1
0	28	0.59	2
0	28	0.6	2
0	28	0.62	3
0	28	0.63	1
0	28	0.65	3
0	28	0.66	3
0	28	0.67	6
0	28	0.68	4
0	28	0.69	8
0	28	0.7	6
0	28	0.71	1
0	28	0.72	2
0	28	0.73	6
0	28	0.74	6
0	28	0.75	7
0	28	0.76	1
0	28	0.77	2
0	28	0.78	12
0	28	0.79	9
0	28	0.8	7
0	28	0.81	15
0	28	0.82	14
0	28	0.83	11
0	28	0.84	8
0	28	0.85	18
0	28	0.86	13
0	28	0.87	12
0	28	0.88	20
0	28	0.89	18
0	28	0.9	17
0	28	0.91	37
0	28	0.92	18
0	28	0.93	29
0	28	0.94	29
0	28	0.95	33
0	28	0.96	25
0	28	0.97	37
0	28	0.98	33
0	28	0.99	52
0	29	0.22	1
0	29	0.28	1
0	29	0.34	1
0	29	0.37	1
0	29	0.42	1
0	29	0.43	1
0	29	0.52	2
0	29	0.55	2
0	29	0.56	2
0	29	0.57	1
0	29	0.59	2
0	29	0.6	1
0	29	0.61	1
0	29	0.62	2
0	29	0.63	4
0	29	0.64	3
0	29	0.65	10
0	29	0.66	5
0	29	0.67	3
0	29	0.68	1
0	29	0.69	4
0	29	0.7	5
0	29	0.71	3
0	29	0.72	4
0	29	0.73	4
0	29	0.74	11
0	29	0.75	9
0	29	0.76	10
0	29	0.77	6
0	29	0.78	13
0	29	0.79	10
0	29	0.8	7
0	29	0.81	9
0	29	0.82	15
0	29	0.83	8
0	29	0.84	14
0	29	0.85	17
0	29	0.86	10
0	29	0.87	17
0	29	0.88	13
0	29	0.89	29
0	29	0.9	26
0	29	0.91	27
0	29	0.92	25
0	29	0.93	26
0	29	0.94	23
0	29	0.95	31
0	29	0.96	37
0	29	0.97	30
0	29	0.98	46
0	29	0.99	65
0	30	0.22	1
0	30	0.37	3
0	30	0.4	1
0	30	0.41	1
0	30	0.45	1
0	30	0.46	1
0	30	0.5	1
0	30	0.51	1
0	30	0.52	3
0	30	0.53	1
0	30	0.55	2
0	30	0.57	1
0	30	0.58	1
0	30	0.6	2
0	30	0.62	3
0	30	0.63	3
0	30	0.65	1
0	30	0.66	2
0	30	0.67	2
0	30	0.68	2
0	30	0.69	1
0	30	0.7	3
0	30	0.71	1
0	30	0.72	4
0	30	0.73	5
0	30	0.74	10
0	30	0.75	7
0	30	0.76	4
0	30	0.77	7
0	30	0.78	6
0	30	0.79	12
0	30	0.8	11
0	30	0.81	10
0	30	0.82	14
0	30	0.83	17
0	30	0.84	9
0	30	0.85	10
0	30	0.86	11
0	30	0.87	18
0	30	0.88	14
0	30	0.89	20
0	30	0.9	26
0	30	0.91	20
0	30	0.92	33
0	30	0.93	29
0	30	0.94	19
0	30	0.95	32
0	30	0.96	24
0	30	0.97	41
0	30	0.98	46
0	30	0.99	58
0	31	0.22	1
0	31	0.47	1
0	31	0.48	2
0	31	0.49	3
0	31	0.52	1
0	31	0.53	1
0	31	0.54	1
0	31	0.55	1
0	31	0.56	2
0	31	0.59	1
0	31	0.62	1
0	31	0.63	3
0	31	0.64	2
0	31	0.65	5
0	31	0.66	1
0	31	0.67	1
0	31	0.68	4
0	31	0.69	1
0	31	0.7	2
0	31	0.71	4
0	31	0.72	3
0	31	0.73	8
0	31	0.74	3
0	31	0.75	9
0	31	0.76	3
0	31	0.77	6
0	31	0.78	7
0	31	0.79	5
0	31	0.8	8
0	31	0.81	11
0	31	0.82	10
0	31	0.83	12
0	31	0.84	10
0	31	0.85	8
0	31	0.86	13
0	31	0.87	26
0	31	0.88	11
0	31	0.89	25
0	31	0.9	27
0	31	0.91	16
0	31	0.92	17
0	31	0.93	27
0	31	0.94	28
0	31	0.95	27
0	31	0.96	28
0	31	0.97	55
0	31	0.98	35
0	31	0.99	51
0	32	0.28	1
0	32	0.49	1
0	32	0.52	1
0	32	0.53	1
0	32	0.54	2
0	32	0.58	1
0	32	0.59	3
0	32	0.61	2
0	32	0.62	2
0	32	0.63	1
0	32	0.64	1
0	32	0.65	1
0	32	0.66	6
0	32	0.67	2
0	32	0.68	1
0	32	0.69	4
0	32	0.7	1
0	32	0.71	7
0	32	0.72	4
0	32	0.73	2
0	32	0.74	2
0	32	0.75	2
0	32	0.76	2
0	32	0.77	9
0	32	0.78	8
0	32	0.79	6
0	32	0.8	3
0	32	0.81	12
0	32	0.82	12
0	32	0.83	8
0	32	0.84	6
0	32	0.85	13
0	32	0.86	5
0	32	0.87	15
0	32	0.88	9
0	32	0.89	14
0	32	0.9	15
0	32	0.91	21
0	32	0.92	18
0	32	0.93	17
0	32	0.94	26
0	32	0.95	23
0	32	0.96	26
0	32	0.97	27
0	32	0.98	39
0	32	0.99	57
0	33	0.36	1
0	33	0.38	1
0	33	0.44	1
0	33	0.52	2
0	33	0.55	1
0	33	0.56	1
0	33	0.6	2
0	33	0.62	2
0	33	0.64	3
0	33	0.65	5
0	33	0.66	2
0	33	0.67	4
0	33	0.68	3
0	33	0.69	1
0	33	0.7	4
0	33	0.71	3
0	33	0.72	5
0	33	0.73	4
0	33	0.74	6
0	33	0.75	2
0	33	0.76	2
0	33	0.77	3
0	33	0.78	7
0	33	0.79	6
0	33	0.8	7
0	33	0.81	8
0	33	0.82	7
0	33	0.83	6
0	33	0.84	7
0	33	0.85	7
0	33	0.86	19
0	33	0.87	11
0	33	0.88	12
0	33	0.89	20
0	33	0.9	18
0	33	0.91	13
0	33	0.92	18
0	33	0.93	19
0	33	0.94	19
0	33	0.95	24
0	33	0.96	29
0	33	0.97	17
0	33	0.98	31
0	33	0.99	48
0	34	0.46	1
0	34	0.49	1
0	34	0.52	2
0	34	0.53	1
0	34	0.57	1
0	34	0.59	1
0	34	0.6	2
0	34	0.64	2
0	34	0.65	2
0	34	0.66	2
0	34	0.67	2
0	34	0.69	1
0	34	0.7	4
0	34	0.72	5
0	34	0.74	3
0	34	0.75	1
0	34	0.76	4
0	34	0.77	1
0	34	0.78	5
0	34	0.79	3
0	34	0.8	3
0	34	0.81	5
0	34	0.82	5
0	34	0.83	7
0	34	0.84	9
0	34	0.85	11
0	34	0.86	8
0	34	0.87	16
0	34	0.88	6
0	34	0.89	12
0	34	0.9	15
0	34	0.91	12
0	34	0.92	10
0	34	0.93	13
0	34	0.94	20
0	34	0.95	11
0	34	0.96	19
0	34	0.97	21
0	34	0.98	30
0	34	0.99	35
0	35	0.39	1
0	35	0.55	1
0	35	0.58	1
0	35	0.59	1
0	35	0.64	1
0	35	0.65	3
0	35	0.67	2
0	35	0.69	1
0	35	0.7	1
0	35	0.71	1
0	35	0.72	4
0	35	0.73	2
0	35	0.74	1
0	35	0.76	2
0	35	0.77	3
0	35	0.78	3
0	35	0.79	3
0	35	0.8	7
0	35	0.81	4
0	35	0.82	7
0	35	0.83	3
0	35	0.84	4
0	35	0.85	9
0	35	0.86	8
0	35	0.87	11
0	35	0.88	11
0	35	0.89	10
0	35	0.9	20
0	35	0.91	14
0	35	0.92	16
0	35	0.93	14
0	35	0.94	28
0	35	0.95	17
0	35	0.96	18
0	35	0.97	23
0	35	0.98	30
0	35	0.99	29
0	36	0.61	1
0	36	0.62	1
0	36	0.66	1
0	36	0.69	1
0	36	0.7	1
0	36	0.71	1
0	36	0.72	3
0	36	0.73	3
0	36	0.74	2
0	36	0.75	4
0	36	0.77	1
0	36	0.78	4
0	36	0.79	2
0	36	0.8	10
0	36	0.81	2
0	36	0.82	5
0	36	0.83	1
0	36	0.84	7
0	36	0.85	5
0	36	0.86	5
0	36	0.87	12
0	36	0.88	6
0	36	0.89	13
0	36	0.9	14
0	36	0.91	12
0	36	0.92	8
0	36	0.93	12
0	36	0.94	9
0	36	0.95	17
0	36	0.96	19
0	36	0.97	20
0	36	0.98	25
0	36	0.99	22
0	37	0.44	2
0	37	0.46	1
0	37	0.6	1
0	37	0.63	1
0	37	0.67	2
0	37	0.68	2
0	37	0.7	1
0	37	0.72	2
0	37	0.73	6
0	37	0.75	2
0	37	0.78	3
0	37	0.79	1
0	37	0.8	4
0	37	0.81	4
0	37	0.82	6
0	37	0.83	3
0	37	0.84	4
0	37	0.85	7
0	37	0.86	4
0	37	0.87	5
0	37	0.88	5
0	37	0.89	7
0	37	0.9	6
0	37	0.91	9
0	37	0.92	10
0	37	0.93	8
0	37	0.94	6
0	37	0.95	12
0	37	0.96	11
0	37	0.97	12
0	37	0.98	12
0	37	0.99	22
0	38	0.63	1
0	38	0.73	3
0	38	0.75	1
0	38	0.76	1
0	38	0.78	2
0	38	0.79	3
0	38	0.8	2
0	38	0.81	1
0	38	0.82	1
0	38	0.83	5
0	38	0.84	4
0	38	0.85	2
0	38	0.86	8
0	38	0.87	2
0	38	0.88	5
0	38	0.89	2
0	38	0.9	7
0	38	0.91	4
0	38	0.92	4
0	38	0.93	7
0	38	0.94	14
0	38	0.95	7
0	38	0.96	2
0	38	0.98	6
0	38	0.99	19
0	39	0.41	1
0	39	0.64	1
0	39	0.68	1
0	39	0.72	2
0	39	0.74	2
0	39	0.76	2
0	39	0.77	1
0	39	0.78	2
0	39	0.79	2
0	39	0.8	3
0	39	0.81	4
0	39	0.82	4
0	39	0.83	2
0	39	0.84	4
0	39	0.85	2
0	39	0.87	4
0	39	0.88	1
0	39	0.89	5
0	39	0.9	4
0	39	0.91	5
0	39	0.92	3
0	39	0.93	7
0	39	0.94	4
0	39	0.95	14
0	39	0.96	5
0	39	0.97	6
0	39	0.98	12
0	39	0.99	21
0	40	0.43	1
0	40	0.6	1
0	40	0.68	1
0	40	0.71	1
0	40	0.73	1
0	40	0.75	5
0	40	0.81	2
0	40	0.82	1
0	40	0.83	2
0	40	0.84	1
0	40	0.85	2
0	40	0.86	3
0	40	0.88	1
0	40	0.89	2
0	40	0.9	3
0	40	0.91	6
0	40	0.93	5
0	40	0.94	4
0	40	0.95	3
0	40	0.96	4
0	40	0.97	8
0	40	0.98	9
0	40	0.99	11
0	41	0.58	1
0	41	0.62	2
0	41	0.69	1
0	41	0.71	1
0	41	0.73	1
0	41	0.75	1
0	41	0.76	1
0	41	0.79	1
0	41	0.8	1
0	41	0.81	1
0	41	0.82	3
0	41	0.85	1
0	41	0.86	3
0	41	0.87	3
0	41	0.88	6
0	41	0.89	2
0	41	0.9	6
0	41	0.91	3
0	41	0.92	3
0	41	0.93	3
0	41	0.94	3
0	41	0.95	5
0	41	0.96	5
0	41	0.97	4
0	41	0.98	8
0	41	0.99	5
0	42	0.63	1
0	42	0.71	1
0	42	0.77	1
0	42	0.8	1
0	42	0.82	1
0	42	0.84	2
0	42	0.85	1
0	42	0.86	1
0	42	0.87	1
0	42	0.88	1
0	42	0.89	1
0	42	0.9	1
0	42	0.91	2
0	42	0.92	3
0	42	0.93	2
0	42	0.95	1
0	42	0.96	5
0	42	0.97	1
0	42	0.98	4
0	42	0.99	4
0	43	0.71	1
0	43	0.74	1
0	43	0.8	1
0	43	0.81	1
0	43	0.82	1
0	43	0.84	1
0	43	0.85	1
0	43	0.86	2
0	43	0.87	1
0	43	0.88	1
0	43	0.9	1
0	43	0.91	2
0	43	0.92	2
0	43	0.94	3
0	43	0.95	1
0	43	0.97	3
0	43	0.98	3
0	43	0.99	6
0	44	0.65	1
0	44	0.66	1
0	44	0.73	1
0	44	0.77	1
0	44	0.79	1
0	44	0.81	1
0	44	0.86	2
0	44	0.9	1
0	44	0.91	1
0	44	0.94	2
0	44	0.96	3
0	44	0.97	1
0	44	0.98	4
0	44	0.99	3
0	45	0.87	1
0	45	0.89	2
0	45	0.91	1
0	45	0.93	2
0	45	0.94	1
0	45	0.95	1
0	45	0.96	1
0	45	0.98	6
0	45	0.99	1
0	46	0.98	1
0	47	0.82	1
0	47	0.87	1
0	47	0.91	1
0	47	0.93	1
0	47	0.94	1
0	47	0.95	1
0	47	0.98	1
0	48	0.91	1
0	48	0.95	1
0	50	0.96	1
0	50	0.97	1
0	51	0.98	1
0	54	0.8	1
1	10	0.04	1
1	12	0.44	1
1	12	0.69	1
1	12	0.87	1
1	13	0.13	1
1	13	0.78	1
1	13	0.82	1
1	13	0.94	1
1	14	0.17	1
1	14	0.26	1
1	14	0.27	1
1	14	0.34	1
1	14	0.49	1
1	14	0.53	1
1	14	0.6	1
1	14	0.69	1
1	14	0.72	1
1	14	0.73	1
1	14	0.78	1
1	14	0.85	1
1	14	0.9	2
1	14	0.94	1
1	14	0.95	1
1	15	0.18	1
1	15	0.26	1
1	15	0.33	1
1	15	0.36	2
1	15	0.37	1
1	15	0.42	1
1	15	0.44	1
1	15	0.51	1
1	15	0.54	1
1	15	0.57	2
1	15	0.61	1
1	15	0.66	1
1	15	0.68	1
1	15	0.71	1
1	15	0.73	1
1	15	0.75	1
1	15	0.76	1
1	15	0.8	1
1	15	0.86	1
1	15	0.88	1
1	15	0.98	1
1	16	0.21	1
1	16	0.31	1
1	16	0.32	1
1	16	0.33	1
1	16	0.42	1
1	16	0.43	1
1	16	0.45	1
1	16	0.46	1
1	16	0.48	1
1	16	0.49	1
1	16	0.51	1
1	16	0.56	2
1	16	0.57	1
1	16	0.62	1
1	16	0.63	1
1	16	0.66	1
1	16	0.67	2
1	16	0.69	2
1	16	0.7	3
1	16	0.75	1
1	16	0.78	2
1	16	0.79	2
1	16	0.81	1
1	16	0.83	2
1	16	0.85	1
1	16	0.89	1
1	16	0.9	2
1	16	0.91	1
1	17	0.04	1
1	17	0.2	1
1	17	0.26	1
1	17	0.29	1
1	17	0.33	2
1	17	0.38	1
1	17	0.41	1
1	17	0.42	3
1	17	0.43	1
1	17	0.47	1
1	17	0.48	1
1	17	0.49	2
1	17	0.5	2
1	17	0.53	1
1	17	0.54	1
1	17	0.56	2
1	17	0.57	2
1	17	0.58	1
1	17	0.59	2
1	17	0.6	3
1	17	0.62	3
1	17	0.63	2
1	17	0.65	1
1	17	0.66	1
1	17	0.67	2
1	17	0.68	2
1	17	0.69	1
1	17	0.7	1
1	17	0.71	3
1	17	0.72	2
1	17	0.74	2
1	17	0.76	1
1	17	0.77	2
1	17	0.78	2
1	17	0.79	3
1	17	0.8	1
1	17	0.81	2
1	17	0.82	1
1	17	0.83	2
1	17	0.85	1
1	17	0.86	1
1	17	0.88	1
1	17	0.89	4
1	17	0.91	1
1	17	0.93	2
1	17	0.94	3
1	17	0.96	1
1	18	0.11	1
1	18	0.13	1
1	18	0.26	1
1	18	0.28	1
1	18	0.3	1
1	18	0.31	1
1	18	0.32	1
1	18	0.34	1
1	18	0.35	1
1	18	0.45	1
1	18	0.46	2
1	18	0.48	1
1	18	0.5	2
1	18	0.52	1
1	18	0.53	1
1	18	0.55	2
1	18	0.56	2
1	18	0.57	1
1	18	0.58	1
1	18	0.59	4
1	18	0.61	1
1	18	0.63	3
1	18	0.64	2
1	18	0.65	3
1	18	0.67	2
1	18	0.68	2
1	18	0.69	1
1	18	0.7	4
1	18	0.71	2
1	18	0.72	3
1	18	0.73	2
1	18	0.74	2
1	18	0.75	1
1	18	0.76	2
1	18	0.77	1
1	18	0.78	2
1	18	0.79	3
1	18	0.81	1
1	18	0.82	2
1	18	0.83	3
1	18	0.84	3
1	18	0.85	1
1	18	0.86	2
1	18	0.88	4
1	18	0.89	3
1	18	0.9	3
1	18	0.91	2
1	18	0.92	3
1	18	0.93	1
1	18	0.94	1
1	18	0.98	1
1	19	0.02	1
1	19	0.09	1
1	19	0.13	1
1	19	0.2	1
1	19	0.21	1
1	19	0.24	1
1	19	0.25	1
1	19	0.27	1
1	19	0.3	1
1	19	0.31	1
1	19	0.32	1
1	19	0.34	3
1	19	0.37	2
1	19	0.39	3
1	19	0.41	1
1	19	0.42	1
1	19	0.43	1
1	19	0.47	1
1	19	0.5	1
1	19	0.51	2
1	19	0.53	1
1	19	0.54	1
1	19	0.55	3
1	19	0.56	1
1	19	0.57	1
1	19	0.58	4
1	19	0.59	4
1	19	0.6	1
1	19	0.62	2
1	19	0.63	4
1	19	0.64	1
1	19	0.65	2
1	19	0.66	1
1	19	0.67	4
1	19	0.68	1
1	19	0.69	2
1	19	0.7	3
1	19	0.71	4
1	19	0.72	5
1	19	0.73	4
1	19	0.74	5
1	19	0.75	2
1	19	0.76	2
1	19	0.77	2
1	19	0.78	1
1	19	0.79	4
1	19	0.8	4
1	19	0.81	8
1	19	0.82	3
1	19	0.83	2
1	19	0.84	4
1	19	0.85	1
1	19	0.86	2
1	19	0.87	1
1	19	0.88	4
1	19	0.89	6
1	19	0.9	4
1	19	0.92	1
1	19	0.93	2
1	19	0.94	2
